,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
9772,1967-01-06,0.0,82.79000091552734,81.31999969482422,82.18000030517578,7830000,0,0
9773,1967-01-09,0.0,83.30999755859375,81.77999877929688,82.80999755859375,9180000,0,0
9774,1967-01-10,0.0,83.54000091552734,82.22000122070312,82.80999755859375,8120000,0,0
9775,1967-01-11,0.0,83.91999816894531,81.37000274658203,83.47000122070312,13230000,0,0
9776,1967-01-12,0.0,84.80000305175781,83.11000061035156,83.91000366210938,12830000,0,0
9777,1967-01-13,0.0,84.9000015258789,83.0999984741211,84.52999877929688,10000000,0,0
9778,1967-01-16,0.0,85.27999877929688,83.7300033569336,84.30999755859375,10280000,0,0
9779,1967-01-17,0.0,85.80999755859375,84.02999877929688,85.23999786376953,11590000,0,0
9780,1967-01-18,0.0,86.36000061035156,84.9000015258789,85.79000091552734,11390000,0,0
9781,1967-01-19,0.0,86.61000061035156,85.16999816894531,85.81999969482422,10230000,0,0
9782,1967-01-20,0.0,86.47000122070312,85.06999969482422,86.06999969482422,9530000,0,0
9783,1967-01-23,0.0,88.16999816894531,85.63999938964844,86.38999938964844,10830000,0,0
9784,1967-01-24,0.0,87.0,85.29000091552734,86.51000213623047,10430000,0,0
9785,1967-01-25,0.0,87.0199966430664,85.47000122070312,85.8499984741211,10260000,0,0
9786,1967-01-26,0.0,86.66000366210938,84.87000274658203,85.80999755859375,10630000,0,0
9787,1967-01-27,0.0,86.76000213623047,85.33999633789062,86.16000366210938,9690000,0,0
9788,1967-01-30,0.0,87.3499984741211,85.83999633789062,86.66000366210938,10250000,0,0
9789,1967-01-31,0.0,87.45999908447266,86.05999755859375,86.61000061035156,11540000,0,0
9790,1967-02-01,0.0,87.04000091552734,85.68000030517578,86.43000030517578,9580000,0,0
9791,1967-02-02,0.0,87.30999755859375,85.87000274658203,86.7300033569336,10720000,0,0
9792,1967-02-03,0.0,87.97000122070312,86.51000213623047,87.36000061035156,12010000,0,0
9793,1967-02-06,0.0,87.9800033569336,86.61000061035156,87.18000030517578,10680000,0,0
9794,1967-02-07,0.0,87.5199966430664,86.4800033569336,86.94999694824219,6400000,0,0
9795,1967-02-08,0.0,88.25,86.63999938964844,87.72000122070312,11220000,0,0
9796,1967-02-09,0.0,88.56999969482422,86.98999786376953,87.36000061035156,10970000,0,0
9797,1967-02-10,0.0,88.19000244140625,86.79000091552734,87.62999725341797,8850000,0,0
9798,1967-02-13,0.0,88.19000244140625,86.94999694824219,87.58000183105469,7570000,0,0
9799,1967-02-14,0.0,88.73999786376953,87.1500015258789,88.16999816894531,9760000,0,0
9800,1967-02-15,0.0,89.0,87.62000274658203,88.2699966430664,10480000,0,0
9801,1967-02-16,0.0,88.80000305175781,87.43000030517578,87.86000061035156,8490000,0,0
9802,1967-02-17,0.0,88.4000015258789,87.25,87.88999938964844,8530000,0,0
9803,1967-02-20,0.0,88.12999725341797,86.6500015258789,87.4000015258789,8640000,0,0
9804,1967-02-21,0.0,88.01000213623047,86.80000305175781,87.33999633789062,9030000,0,0
9805,1967-02-23,0.0,88.0,86.63999938964844,87.44999694824219,10010000,0,0
9806,1967-02-24,0.0,88.16000366210938,86.76000213623047,87.41000366210938,9830000,0,0
9807,1967-02-27,0.0,87.61000061035156,85.68000030517578,86.45999908447266,10210000,0,0
9808,1967-02-28,0.0,87.26000213623047,85.61000061035156,86.77999877929688,9970000,0,0
9809,1967-03-01,0.0,88.36000061035156,86.66999816894531,87.68000030517578,11510000,0,0
9810,1967-03-02,0.0,88.8499984741211,87.38999938964844,88.16000366210938,11900000,0,0
9811,1967-03-03,0.0,89.0,87.51000213623047,88.29000091552734,11100000,0,0
9812,1967-03-06,0.0,89.08000183105469,87.45999908447266,88.0999984741211,10400000,0,0
9813,1967-03-07,0.0,88.73999786376953,87.33999633789062,88.16000366210938,9810000,0,0
9814,1967-03-08,0.0,89.0999984741211,87.69000244140625,88.2699966430664,11070000,0,0
9815,1967-03-09,0.0,89.04000091552734,87.69999694824219,88.52999877929688,10480000,0,0
9816,1967-03-10,0.0,90.37000274658203,88.45999908447266,88.88999938964844,14900000,0,0
9817,1967-03-13,0.0,89.41000366210938,87.93000030517578,88.43000030517578,9910000,0,0
9818,1967-03-14,0.0,89.06999969482422,87.58000183105469,88.3499984741211,10260000,0,0
9819,1967-03-15,0.0,89.5999984741211,88.0,89.19000244140625,10830000,0,0
9820,1967-03-16,0.0,90.66000366210938,89.08999633789062,90.08999633789062,12170000,0,0
9821,1967-03-17,0.0,90.83999633789062,89.38999938964844,90.25,10020000,0,0
9822,1967-03-20,0.0,90.87000274658203,89.3499984741211,90.19999694824219,9040000,0,0
9823,1967-03-21,0.0,91.05000305175781,89.5199966430664,90.0,9820000,0,0
9824,1967-03-22,0.0,90.69999694824219,89.16999816894531,90.25,8820000,0,0
9825,1967-03-23,0.0,91.51000213623047,90.04000091552734,90.94000244140625,9500000,0,0
9826,1967-03-27,0.0,91.72000122070312,90.19000244140625,90.87000274658203,9260000,0,0
9827,1967-03-28,0.0,91.62000274658203,90.2300033569336,90.91000366210938,8940000,0,0
9828,1967-03-29,0.0,91.44999694824219,90.16999816894531,90.7300033569336,8430000,0,0
9829,1967-03-30,0.0,91.31999969482422,90.05999755859375,90.69999694824219,8340000,0,0
9830,1967-03-31,0.0,91.1500015258789,89.75,90.19999694824219,8130000,0,0
9831,1967-04-03,0.0,90.37000274658203,88.76000213623047,89.23999786376953,8530000,0,0
9832,1967-04-04,0.0,89.93000030517578,88.44999694824219,89.22000122070312,8750000,0,0
9833,1967-04-05,0.0,90.30999755859375,88.91999816894531,89.79000091552734,8810000,0,0
9834,1967-04-06,0.0,90.73999786376953,89.44000244140625,89.94000244140625,9470000,0,0
9835,1967-04-07,0.0,90.5999984741211,88.95999908447266,89.36000061035156,9090000,0,0
9836,1967-04-10,0.0,89.31999969482422,87.86000061035156,88.23999786376953,8110000,0,0
9837,1967-04-11,0.0,89.33999633789062,87.91999816894531,88.87999725341797,7710000,0,0
9838,1967-04-12,0.0,89.54000091552734,88.36000061035156,88.77999877929688,7750000,0,0
9839,1967-04-13,0.0,89.86000061035156,88.48999786376953,89.45999908447266,7610000,0,0
9840,1967-04-14,0.0,91.08000183105469,89.26000213623047,90.43000030517578,8810000,0,0
9841,1967-04-17,0.0,91.77999877929688,90.18000030517578,91.06999969482422,9070000,0,0
9842,1967-04-18,0.0,92.30999755859375,90.69999694824219,91.86000061035156,10500000,0,0
9843,1967-04-19,0.0,92.7300033569336,91.25,91.94000244140625,10860000,0,0
9844,1967-04-20,0.0,92.61000061035156,91.20999908447266,92.11000061035156,9690000,0,0
9845,1967-04-21,0.0,92.9000015258789,91.4800033569336,92.30000305175781,10210000,0,0
9846,1967-04-24,0.0,93.44999694824219,91.77999877929688,92.62000274658203,10250000,0,0
9847,1967-04-25,0.0,93.56999969482422,92.01000213623047,93.11000061035156,10420000,0,0
9848,1967-04-26,0.0,93.98999786376953,92.44000244140625,93.0199966430664,10560000,0,0
9849,1967-04-27,0.0,94.25,92.41000366210938,93.80999755859375,10250000,0,0
9850,1967-04-28,0.0,94.7699966430664,93.33000183105469,94.01000213623047,11200000,0,0
9851,1967-05-01,0.0,94.5999984741211,93.08000183105469,93.83999633789062,9410000,0,0
9852,1967-05-02,0.0,94.41999816894531,93.05999755859375,93.66999816894531,10260000,0,0
9853,1967-05-03,0.0,94.4800033569336,92.94000244140625,93.91000366210938,11550000,0,0
9854,1967-05-04,0.0,94.91999816894531,93.41000366210938,94.31999969482422,12850000,0,0
9855,1967-05-05,0.0,95.13999938964844,93.63999938964844,94.44000244140625,10630000,0,0
9856,1967-05-08,0.0,95.22000122070312,93.70999908447266,94.58000183105469,10330000,0,0
9857,1967-05-09,0.0,95.25,93.27999877929688,93.5999984741211,10830000,0,0
9858,1967-05-10,0.0,94.04000091552734,92.51000213623047,93.3499984741211,10410000,0,0
9859,1967-05-11,0.0,94.37000274658203,92.9000015258789,93.75,10320000,0,0
9860,1967-05-12,0.0,94.44999694824219,92.94000244140625,93.4800033569336,10470000,0,0
9861,1967-05-15,0.0,93.75,92.2699966430664,92.70999908447266,8320000,0,0
9862,1967-05-16,0.0,93.8499984741211,92.19000244140625,93.13999938964844,10700000,0,0
9863,1967-05-17,0.0,93.75,92.33999633789062,92.77999877929688,9560000,0,0
9864,1967-05-18,0.0,93.30000305175781,91.9800033569336,92.52999877929688,10290000,0,0
9865,1967-05-19,0.0,92.86000061035156,91.4000015258789,92.06999969482422,10560000,0,0
9866,1967-05-22,0.0,92.4000015258789,90.83000183105469,91.66999816894531,9600000,0,0
9867,1967-05-23,0.0,92.06999969482422,90.58000183105469,91.2300033569336,9810000,0,0
9868,1967-05-24,0.0,91.36000061035156,89.68000030517578,90.18000030517578,10290000,0,0
9869,1967-05-25,0.0,91.83999633789062,90.04000091552734,91.19000244140625,8960000,0,0
9870,1967-05-26,0.0,91.69999694824219,90.33999633789062,90.9800033569336,7810000,0,0
9871,1967-05-29,0.0,91.22000122070312,89.91999816894531,90.48999786376953,6590000,0,0
9872,1967-05-31,0.0,90.38999938964844,88.70999908447266,89.08000183105469,8870000,0,0
9873,1967-06-01,0.0,90.76000213623047,88.80999755859375,90.2300033569336,9040000,0,0
9874,1967-06-02,0.0,90.9000015258789,89.2699966430664,89.79000091552734,8070000,0,0
9875,1967-06-05,0.0,89.55999755859375,87.19000244140625,88.43000030517578,11110000,0,0
9876,1967-06-06,0.0,90.58999633789062,88.4800033569336,90.2300033569336,9230000,0,0
9877,1967-06-07,0.0,91.75,89.91999816894531,90.91000366210938,10170000,0,0
9878,1967-06-08,0.0,91.77999877929688,90.23999786376953,91.4000015258789,8300000,0,0
9879,1967-06-09,0.0,92.26000213623047,90.7699966430664,91.55999755859375,9650000,0,0
9880,1967-06-12,0.0,92.66000366210938,91.12000274658203,92.04000091552734,10230000,0,0
9881,1967-06-13,0.0,93.2699966430664,91.6500015258789,92.62000274658203,11570000,0,0
9882,1967-06-14,0.0,93.20999908447266,91.80999755859375,92.4000015258789,10960000,0,0
9883,1967-06-15,0.0,93.26000213623047,91.76000213623047,92.48999786376953,11240000,0,0
9884,1967-06-16,0.0,93.27999877929688,91.9800033569336,92.54000091552734,10740000,0,0
9885,1967-06-19,92.51000213623047,92.51000213623047,92.51000213623047,92.51000213623047,8570000,0,0
9886,1967-06-20,92.4800033569336,92.4800033569336,92.4800033569336,92.4800033569336,10350000,0,0
9887,1967-06-21,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,9760000,0,0
9888,1967-06-22,91.97000122070312,91.97000122070312,91.97000122070312,91.97000122070312,9550000,0,0
9889,1967-06-23,92.0,92.0,92.0,92.0,9130000,0,0
9890,1967-06-26,91.63999938964844,91.63999938964844,91.63999938964844,91.63999938964844,9040000,0,0
9891,1967-06-27,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,8780000,0,0
9892,1967-06-28,91.30999755859375,91.30999755859375,91.30999755859375,91.30999755859375,9310000,0,0
9893,1967-06-29,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,9940000,0,0
9894,1967-06-30,90.63999938964844,90.63999938964844,90.63999938964844,90.63999938964844,7850000,0,0
9895,1967-07-03,0.0,91.31999969482422,90.12000274658203,90.91000366210938,6040000,0,0
9896,1967-07-05,0.0,91.91000366210938,90.55999755859375,91.36000061035156,9170000,0,0
9897,1967-07-06,0.0,92.02999877929688,90.63999938964844,91.31999969482422,10170000,0,0
9898,1967-07-07,0.0,92.27999877929688,90.76000213623047,91.69000244140625,11540000,0,0
9899,1967-07-10,0.0,92.80000305175781,91.11000061035156,92.05000305175781,12130000,0,0
9900,1967-07-11,0.0,93.16000366210938,91.58000183105469,92.4800033569336,12400000,0,0
9901,1967-07-12,0.0,93.0999984741211,91.62000274658203,92.4000015258789,11240000,0,0
9902,1967-07-13,0.0,93.16999816894531,91.81999969482422,92.41999816894531,10730000,0,0
9903,1967-07-14,0.0,93.3499984741211,91.87000274658203,92.73999786376953,10880000,0,0
9904,1967-07-17,0.0,93.52999877929688,92.0999984741211,92.75,10390000,0,0
9905,1967-07-18,0.0,94.05000305175781,92.30000305175781,93.5,12060000,0,0
9906,1967-07-19,0.0,94.4000015258789,92.83000183105469,93.6500015258789,12850000,0,0
9907,1967-07-20,0.0,94.48999786376953,93.01000213623047,93.8499984741211,11160000,0,0
9908,1967-07-21,0.0,94.91999816894531,93.23999786376953,94.04000091552734,11710000,0,0
9909,1967-07-24,0.0,94.68000030517578,92.91000366210938,93.7300033569336,9580000,0,0
9910,1967-07-25,0.0,94.55999755859375,93.02999877929688,93.23999786376953,9890000,0,0
9911,1967-07-26,0.0,94.70999908447266,93.12000274658203,94.05999755859375,11160000,0,0
9912,1967-07-27,0.0,95.19000244140625,93.51000213623047,94.3499984741211,12400000,0,0
9913,1967-07-28,0.0,95.2300033569336,93.7699966430664,94.48999786376953,10900000,0,0
9914,1967-07-31,0.0,95.51000213623047,94.01000213623047,94.75,10330000,0,0
9915,1967-08-01,0.0,95.83999633789062,94.19999694824219,95.37000274658203,12290000,0,0
9916,1967-08-02,0.0,96.63999938964844,95.02999877929688,95.77999877929688,13510000,0,0
9917,1967-08-03,0.0,96.36000061035156,94.41999816894531,95.66000366210938,13440000,0,0
9918,1967-08-04,0.0,96.54000091552734,95.1500015258789,95.83000183105469,11130000,0,0
9919,1967-08-07,0.0,96.43000030517578,95.0199966430664,95.58000183105469,10160000,0,0
9920,1967-08-08,0.0,96.27999877929688,95.04000091552734,95.69000244140625,8970000,0,0
9921,1967-08-09,0.0,96.47000122070312,95.11000061035156,95.77999877929688,10100000,0,0
9922,1967-08-10,0.0,96.66999816894531,95.05000305175781,95.52999877929688,9040000,0,0
9923,1967-08-11,0.0,95.9800033569336,94.62000274658203,95.1500015258789,8250000,0,0
9924,1967-08-14,0.0,95.4000015258789,94.0199966430664,94.63999938964844,7990000,0,0
9925,1967-08-15,0.0,95.54000091552734,94.18000030517578,94.7699966430664,8710000,0,0
9926,1967-08-16,0.0,95.1500015258789,93.93000030517578,94.55000305175781,8220000,0,0
9927,1967-08-17,0.0,95.33000183105469,94.11000061035156,94.62999725341797,8790000,0,0
9928,1967-08-18,0.0,95.4000015258789,94.16000366210938,94.77999877929688,8250000,0,0
9929,1967-08-21,0.0,95.22000122070312,93.79000091552734,94.25,8600000,0,0
9930,1967-08-22,0.0,94.72000122070312,93.3499984741211,93.73999786376953,7940000,0,0
9931,1967-08-23,0.0,94.1500015258789,92.7699966430664,93.61000061035156,8760000,0,0
9932,1967-08-24,0.0,94.27999877929688,92.7699966430664,93.08999633789062,7740000,0,0
9933,1967-08-25,0.0,93.37999725341797,92.04000091552734,92.69999694824219,7250000,0,0
9934,1967-08-28,0.0,93.30999755859375,92.01000213623047,92.63999938964844,6270000,0,0
9935,1967-08-29,0.0,93.58000183105469,92.16999816894531,92.87999725341797,6350000,0,0
9936,1967-08-30,0.0,93.66999816894531,92.43000030517578,93.06999969482422,7200000,0,0
9937,1967-08-31,0.0,94.19000244140625,92.83999633789062,93.63999938964844,8840000,0,0
9938,1967-09-01,0.0,94.20999908447266,93.0,93.68000030517578,7460000,0,0
9939,1967-09-05,0.0,94.69999694824219,93.36000061035156,94.20999908447266,8320000,0,0
9940,1967-09-06,0.0,95.05999755859375,93.72000122070312,94.38999938964844,9550000,0,0
9941,1967-09-07,0.0,94.94999694824219,93.69999694824219,94.33000183105469,8910000,0,0
9942,1967-09-08,0.0,95.04000091552734,93.69999694824219,94.36000061035156,9300000,0,0
9943,1967-09-11,0.0,95.26000213623047,93.87999725341797,94.54000091552734,9170000,0,0
9944,1967-09-12,0.0,95.4800033569336,94.01000213623047,94.98999786376953,9930000,0,0
9945,1967-09-13,0.0,96.62000274658203,94.80000305175781,95.98999786376953,12400000,0,0
9946,1967-09-14,0.0,97.4000015258789,95.58999633789062,96.19999694824219,12220000,0,0
9947,1967-09-15,0.0,96.94000244140625,95.47000122070312,96.2699966430664,10270000,0,0
9948,1967-09-18,0.0,97.30999755859375,95.7300033569336,96.52999877929688,11620000,0,0
9949,1967-09-19,0.0,97.3499984741211,95.83999633789062,96.16999816894531,11540000,0,0
9950,1967-09-20,0.0,96.83999633789062,95.38999938964844,96.12999725341797,10980000,0,0
9951,1967-09-21,0.0,97.5,95.66999816894531,96.75,11290000,0,0
9952,1967-09-22,0.0,97.61000061035156,96.11000061035156,97.0,11160000,0,0
9953,1967-09-25,0.0,98.30999755859375,96.73999786376953,97.58999633789062,10910000,0,0
9954,1967-09-26,0.0,98.19999694824219,96.4000015258789,96.76000213623047,10940000,0,0
9955,1967-09-27,0.0,97.54000091552734,96.0,96.79000091552734,8810000,0,0
9956,1967-09-28,0.0,97.58999633789062,96.19000244140625,96.79000091552734,10470000,0,0
9957,1967-09-29,0.0,97.37000274658203,96.05999755859375,96.70999908447266,9710000,0,0
9958,1967-10-02,0.0,97.25,95.81999969482422,96.31999969482422,9240000,0,0
9959,1967-10-03,0.0,97.2300033569336,95.75,96.6500015258789,10320000,0,0
9960,1967-10-04,0.0,97.47000122070312,95.94000244140625,96.43000030517578,11520000,0,0
9961,1967-10-05,0.0,97.25,95.88999938964844,96.66999816894531,8490000,0,0
9962,1967-10-06,0.0,97.83000183105469,96.33999633789062,97.26000213623047,9830000,0,0
9963,1967-10-09,0.0,98.25,96.69999694824219,97.51000213623047,11180000,0,0
9964,1967-10-10,0.0,98.1500015258789,96.37999725341797,96.83999633789062,12000000,0,0
9965,1967-10-11,0.0,97.33999633789062,95.69999694824219,96.37000274658203,11230000,0,0
9966,1967-10-12,0.0,96.69999694824219,95.31999969482422,95.75,7770000,0,0
9967,1967-10-13,0.0,96.69000244140625,95.16000366210938,96.0,9040000,0,0
9968,1967-10-16,0.0,96.55000305175781,94.8499984741211,95.25,9080000,0,0
9969,1967-10-17,0.0,95.91999816894531,94.19000244140625,95.0,10290000,0,0
9970,1967-10-18,0.0,95.81999969482422,94.33999633789062,95.25,10500000,0,0
9971,1967-10-19,0.0,96.45999908447266,94.86000061035156,95.43000030517578,11620000,0,0
9972,1967-10-20,0.0,96.12000274658203,94.62000274658203,95.37999725341797,9510000,0,0
9973,1967-10-23,0.0,95.69000244140625,93.91999816894531,94.95999908447266,9680000,0,0
9974,1967-10-24,0.0,95.9800033569336,94.05000305175781,94.41999816894531,11110000,0,0
9975,1967-10-25,0.0,95.18000030517578,93.47000122070312,94.5199966430664,10300000,0,0
9976,1967-10-26,0.0,95.55999755859375,93.98999786376953,94.94000244140625,9920000,0,0
9977,1967-10-27,0.0,95.79000091552734,94.30999755859375,94.95999908447266,9880000,0,0
9978,1967-10-30,0.0,95.66999816894531,94.13999938964844,94.79000091552734,10250000,0,0
9979,1967-10-31,0.0,95.25,93.29000091552734,93.30000305175781,12020000,0,0
9980,1967-11-01,0.0,94.20999908447266,92.44999694824219,92.70999908447266,10930000,0,0
9981,1967-11-02,0.0,93.69000244140625,91.8499984741211,92.33999633789062,10760000,0,0
9982,1967-11-03,0.0,92.9000015258789,91.33000183105469,91.77999877929688,8800000,0,0
9983,1967-11-06,0.0,92.2300033569336,90.38999938964844,91.4800033569336,10320000,0,0
9984,1967-11-08,0.0,93.06999969482422,90.80000305175781,91.13999938964844,12630000,0,0
9985,1967-11-09,0.0,92.25,90.61000061035156,91.58999633789062,8890000,0,0
9986,1967-11-10,0.0,92.83999633789062,91.29000091552734,92.20999908447266,9960000,0,0
9987,1967-11-13,0.0,93.2300033569336,91.45999908447266,91.97000122070312,10130000,0,0
9988,1967-11-14,0.0,92.48999786376953,90.80999755859375,91.38999938964844,10350000,0,0
9989,1967-11-15,0.0,92.25,90.44000244140625,91.76000213623047,10000000,0,0
9990,1967-11-16,0.0,93.27999877929688,91.5,92.5999984741211,10570000,0,0
9991,1967-11-17,0.0,93.62000274658203,92.0199966430664,92.81999969482422,10050000,0,0
9992,1967-11-20,0.0,92.37999725341797,90.08999633789062,91.6500015258789,12750000,0,0
9993,1967-11-21,0.0,93.70999908447266,91.63999938964844,93.0999984741211,12300000,0,0
